troc	0.8206011116985443	0.9387340528283135	0.7294036171536878	0.08684469066702782	0.8290761713446497	0.9070203463898521
signalement	0.8276296624009922	0.3420322105264946	0.9792341834361041	0.06760627994367456	0.9827376235644516	0.9204593837334627
cierge	0.15529750220767835	0.8403322580816907	0.07281218293679037	0.9480319892490191	0.5228484141633954	0.9410075382382457
cadran	0.9268312137629904	0.8075161807183497	0.035173752857366423	0.6214013358059292	0.11303564414950061	0.9586350941877094
cigarette	0.9745742829536213	0.9464114190487666	0.24605570923395534	0.2970258346165208	0.3905806421841623	0.597473578285875
start-up	0.9197998088893782	0.9515100181193533	0.9538661353760051	0.5650266925076171	0.9696874098918028	0.9102324278913827
latte	0.9778285048541243	0.9666611215997017	0.016657635928516254	0.914160580437875	0.05857938402570898	0.9462921406531197
sommeil	0.9709318114698091	0.8371955922514802	0.8510150898898132	0.12634171016625145	0.5234256762847352	0.08676895767068059
apprenant	0.0329917910178381	0.8362722127354618	0.9742293238833998	0.9448383777748119	0.9275313949308536	0.8226807561132748
assignation	0.9809125430130073	0.3187759530281169	0.9590067733155478	0.06940411774872723	0.9824043986702298	0.13761533815321594
broché	0.798090979709597	0.8283849685670374	0.08058619130509112	0.8964082183152718	0.20577137890735728	0.9088750246632252
administration	0.9814231677816463	0.29809158713393547	0.9795071019299301	0.048348297595902076	0.9866319829811776	0.10974805210914884
bas	0.7941612683412534	0.3172225711528816	0.4317351367496143	0.7859187333857045	0.6733102566483363	0.9405023491884071
incitation	0.981227847117727	0.14908208761995764	0.980739406351333	0.03314032907452823	0.9740655535456839	0.03346481193843925
bocage	0.9260443124461755	0.8910270791300895	0.7573367541035202	0.48638499966058946	0.05907180467571311	0.9253687448743845
surdité	0.972360263552168	0.7097389649354058	0.9634292637861465	0.13031710319876083	0.8119576438280556	0.02862545256400156
offre	0.9790590000199458	0.338616253449641	0.9656246600558263	0.04474038960978356	0.985873521558205	0.12253510445750919
mobilier	0.893510949983097	0.8411700485083926	0.1213634025175935	0.2027458383903648	0.6767015399250949	0.924522418592109
orifice	0.8549441173152027	0.7635844397546993	0.13512420767349964	0.8835415855408403	0.1311837217564687	0.9472215106808906
radar	0.5083423213374227	0.8001318963551493	0.22246189682171832	0.7662223689396706	0.9663270396999505	0.9020948125362255
crudité	0.9797596915257724	0.9515411858597818	0.12276246204612518	0.118303339395197	0.04272857618748147	0.2981245307925394
sphère	0.9865573000669943	0.15491633373816782	0.9378977060829741	0.24130668324079974	0.8904839334626224	0.21647657449676885
fourrure	0.97630590895013	0.939542901908725	0.26053530399489694	0.2982334747687888	0.048129386709454346	0.06568975839444104
initié	0.02926524547285764	0.9193115248797007	0.9525571839521663	0.953751744374929	0.9480389275066158	0.9460195574100129
poésie	0.9699693163519463	0.053508525487444884	0.9300041702185311	0.6027935967357121	0.9057450597537371	0.9178156159396803
balcon	0.9403263466933629	0.9620336934166093	0.030199922051019647	0.7738296616192335	0.2337544972673688	0.3876926588123309
suicide	0.6922688154552856	0.8863717468304656	0.974547085517277	0.10677897757138707	0.9630670352719365	0.853364400151818
tape	0.9251276532520991	0.910837006750758	0.8206409534090039	0.20254778520416425	0.816001855768995	0.8422244828151082
muse	0.5552692060249655	0.9128529038952532	0.9311254973073866	0.7257976052220343	0.950449431343726	0.34340484172304675
chardonnay	0.6595836139968743	0.9582906012271999	0.24325945286373735	0.9427156711312407	0.16620221463131	0.9533367294769494
polyphonie	0.9517322518652823	0.6899934284661562	0.9454923494695621	0.712906673540067	0.9130081188719898	0.6482016169152344
sémantique	0.9782696122261783	0.06584408737668294	0.9751575985075597	0.48577009380666597	0.9620857151779361	0.3786248344146076
brick	0.5285592866214844	0.9508994023240576	0.12454611340180398	0.8139265176376238	0.023101419498273067	0.959242551556273
recevabilité	0.9836922218512557	0.3861844568317089	0.9846966530919548	0.021487481517846414	0.9890043306069808	0.07050394937129449
wagon	0.6325862484947563	0.9391454173787364	0.04583897310351074	0.901554360272325	0.7022789576042829	0.9519568084372504
récurrence	0.9814794683777508	0.6220920682186131	0.9735209026945898	0.029355479310881206	0.9696305904722327	0.04541770383173731
adorateur	0.027413498984490844	0.9405345920061414	0.8614366236101063	0.9681355366309965	0.7536590638393349	0.9307634984132448
coq	0.07529113623370394	0.9761179692900429	0.5657519083696279	0.9496369865905688	0.35069928272720324	0.9302718193562042
roller	0.4880768721837663	0.9563320437135681	0.44042426596166806	0.37591491962927265	0.6840436085092579	0.943726809387908
passivité	0.9799370164868436	0.3951610194849793	0.9767713395837044	0.06976270220771956	0.9587013862534324	0.030050200263538388
receveur	0.1112193175720697	0.6632806774213815	0.937108929315898	0.6211259091393004	0.9769129811879887	0.8936423910378853
potier	0.07549486336083118	0.9740081575727503	0.6033932792994685	0.8569775286845676	0.3994550907837219	0.9556032182636115
assaisonnement	0.7451219767963716	0.9165445677016952	0.17327217958062988	0.9110421368121107	0.015222729416898789	0.4888368778422456
gardien	0.059916778055889124	0.9396426424522691	0.9121714741733489	0.8256847747785211	0.9458041044219195	0.9387292875636364
brève
délation	0.9694517937196512	0.5781638823142294	0.9699995921048319	0.03485199637012208	0.928307533169257	0.08472403502015514
idole	0.8232226150297531	0.7404217004702852	0.7499822460490659	0.7789276174441219	0.8612595988326921	0.04432592864990094
hospitalité	0.9796354500858484	0.8243590907890104	0.9688757657688086	0.2132301706159305	0.9580783522249081	0.035980588640884964
floraison	0.9821740836416694	0.8851303536115703	0.9158181885693374	0.0322019803313565	0.5845085228937654	0.03319248408156035
dérivation	0.9859712997161861	0.8034441644240169	0.8424303839154011	0.03252621124312477	0.7943776140834091	0.18569846735601
riverain	0.16685872701971186	0.9693683763148067	0.8980508357841152	0.7399714581296951	0.9059430212425554	0.9347460160007234
discrimination	0.9774034581219608	0.5836414628332834	0.9696701780616123	0.03252538336531707	0.9719695339632326	0.055966664676779146
contrefaçon	0.9786732404022154	0.8886725976582861	0.9367505091370465	0.2227411911067598	0.9608520510235323	0.4866634179669177
planteur	0.024800397224990174	0.943660876716149	0.9001498344642704	0.9314639487316312	0.7128869443252525	0.9593535424534838
négoce	0.8706175600031519	0.9467316696241886	0.6810008014480128	0.04890890222195209	0.7732669630769294	0.8101901782380502
minimum	0.691835700590636	0.28755637463090156	0.9594112421875268	0.1458923208471368	0.9660096368463735	0.7792018531359696
répit	0.8674177691743166	0.8997449056942267	0.9749625942457266	0.031076778421584673	0.7996299465064327	0.08256980273805753
rade	0.9766605585877217	0.9329291493802626	0.13595392594815098	0.19688611069183853	0.2378262693500279	0.5173881623520974
lunette	0.9757663855127454	0.9365649204486053	0.04021576624759058	0.8076176497236859	0.150825549702786	0.758314442542243
halte	0.9665086764685495	0.9008293444977311	0.8753699621533445	0.09933428358472322	0.8712524776564793	0.3108777912229498
stage	0.33623865676138853	0.30330500420017203	0.9755833439890041	0.06652039886020049	0.9818703425887894	0.9413352232516029
insecticide	0.34458489368039974	0.8974905991174935	0.4410288286784888	0.959064119068069	0.274531488763168	0.8731307703565615
embout	0.9069934089667868	0.9398627168890663	0.05491960933030369	0.9367848704071936	0.2607814663414899	0.7464776862479505
co-président	0.017781049014277024	0.6320819122249164	0.9744498551867117	0.9405977636929117	0.9840596540982536	0.9647377584546466
pédagogue	0.030633423867684865	0.9459173067761287	0.9694205985308764	0.942713627607799	0.9748536570166871	0.9164346694751762
appartement	0.5621494496077292	0.970548656885612	0.03331126342783069	0.7181656776510007	0.6287507364395016	0.831515846493046
diarrhée	0.9808115792707649	0.9580436799054647	0.9152387258541691	0.04741446610303912	0.2412749043154999	0.09475111608025971
perdrix	0.49688682434866727	0.9668355738338054	0.5409679694940258	0.9281696997135068	0.05943674701382012	0.9279751461312356
emprunteur	0.032114641352461046	0.8126301390167635	0.9311885668646827	0.6865814654510403	0.973016070157458	0.8895223888324912
typologie	0.9805807430889943	0.17530601320729478	0.9725403125452734	0.048120480552981244	0.97104650710583	0.5265270701983212
omniprésence	0.9841211572297286	0.7731101328139375	0.9740306242447504	0.04500301983341261	0.9736517196958335	0.030458125886436437
arabesque	0.7382248537410654	0.9019420041031958	0.37056033097867286	0.9262509700166057	0.388347508753351	0.6930248824675687
lyre	0.9677280875222899	0.9150148735019586	0.5458870047643193	0.36959372816313224	0.24518810881324984	0.1280185054855984
décontamination	0.9861802283036999	0.7898922201891287	0.8310441422113852	0.02845516568363957	0.8938142024392696	0.3240967803939055
tornade	0.963798223859215	0.9328387895665399	0.5372178476338254	0.39722571551760055	0.3916606412349384	0.44815113837312165
député	0.020214055960404015	0.7823052376474819	0.9777700040996844	0.7394999741762055	0.9775390496971944	0.9556664274944019
ping-pong	0.9565072214295577	0.966566283184736	0.5712556742574806	0.07052430760072499	0.6382470920887054	0.8703573020419183
colonisateur	0.020561484890349445	0.9408528245957549	0.971544204179399	0.9683425197030785	0.7964434979747467	0.9422041367804443
colonne	0.9854137092345199	0.46611625312101457	0.30305743677813496	0.2568070146022326	0.7243644174207073	0.8517596788398903
aisselle	0.9876780065782108	0.9516188458694317	0.09323628120374101	0.3584995575655083	0.1259267633349526	0.2507184552217165
comment	0.048792688401984294	0.7963748960522384	0.6254745587082894	0.9528490414793698	0.9478252609255032	0.9415897686330591
trèfle	0.9079774657335727	0.8968070886764622	0.2847158915838649	0.886617168261721	0.04343151431655094	0.8705215018264463
diaporama	0.9019186991141753	0.15602474815777326	0.7789232319577392	0.8074108821620624	0.977726749819862	0.9545673177269749
idée	0.9786645572824796	0.38959206446713945	0.9317615859346464	0.14062525049877186	0.9668411529911346	0.11212289767279938
truquage	0.9391615554121374	0.8076601934439577	0.9843376413450476	0.17004157038240628	0.9887147093582503	0.8901077992550173
détention	0.979777105973826	0.6772870977823272	0.9630374260667541	0.020067897796451194	0.982477863806899	0.0639729298801521
congénère	0.027631912259469562	0.9387446366362239	0.9444474628788397	0.9661998340144372	0.6997522901849186	0.9258116421737437
clôture	0.9811101100126579	0.6521564963690877	0.9581130469212966	0.03629352229244465	0.9611887103773686	0.15448544143137113
aluminium	0.879617697506314	0.8745998571538294	0.3660385278289161	0.8274826038492556	0.10434586248530359	0.4901898608734715
prédisposition	0.9791684946793612	0.46130001728874265	0.9553135317313463	0.05010604700307965	0.9252734972797363	0.16920355049364505
dessinateur	0.07749909334149738	0.9479152432046597	0.9635947234603102	0.9149488097926017	0.9661477756645385	0.9656659616471356
flanc	0.7820756870907325	0.949177121588016	0.10837404827383626	0.717997708601893	0.16976051431493602	0.9242977955457912
marge	0.9830909919090557	0.2673682616131048	0.9243769143558388	0.1296450561772456	0.9454154475025864	0.1449544587458351
agrément	0.5376114323007598	0.2239523409336485	0.9793371490260648	0.08614692671991575	0.9735647182970536	0.8193965027013658
sésame	0.8099738389898714	0.8956376627918475	0.39641912273069146	0.310559645672778	0.12579728955150388	0.9171058638839059
phare	0.3024894847371049	0.905985494897397	0.31210250919590643	0.7585478164965628	0.7344208992300839	0.9280135571225593
usine	0.9856567196497646	0.8187881366225063	0.3251383723915867	0.23898356395387738	0.8580176398190748	0.16142454529487044
lardon	0.1694433275212105	0.9392187476961491	0.030678333276386183	0.9491635557328123	0.015955518232798914	0.9683814873918826
fournisseur	0.07311985803388861	0.8453036413736159	0.8927979686823593	0.7777458583825176	0.976770144367268	0.9528303355391428
superficie	0.9781487013786596	0.878915690330911	0.7770553376119032	0.03358082642027088	0.8053497464928585	0.08342104156684688
éléphant	0.09228194673075513	0.9032732794148374	0.5273877363609761	0.9675778210798426	0.23934158057935745	0.8028052068204325
brioche	0.9762228552687098	0.9561282161240826	0.06849131013271002	0.5520237849825657	0.029725135229628247	0.5619043901545888
taxe	0.9770639292296208	0.023353886520137535	0.884507246275001	0.048601261629460824	0.9718059734895478	0.48593060958046247
alpinisme	0.6385196260889361	0.7678944589956598	0.7986419977752834	0.4323402720173513	0.6288273314813162	0.2385867650775333
besogne	0.9335592215060202	0.7627497783977173	0.6861871854951065	0.5999252605886495	0.8809050843412202	0.0746121821385134
empressement	0.7542072655530618	0.4087677857044192	0.9617836997452434	0.7991871103162022	0.9648344493166068	0.047103846953282395
sanskrit	0.7339386282512077	0.04871875432518031	0.9453193827963469	0.9245474745354226	0.4925614683369282	0.9316404941614685
visionnaire	0.03289698935305718	0.8407019904324731	0.9483775409549576	0.882085788533052	0.911352867517521	0.9308396935500814
piratage	0.9565412227603747	0.7505933674714917	0.9744237935814343	0.053555950458998705	0.9763458680734806	0.8615448508269055
tourmente	0.9883367403870454	0.737285575622593	0.9704980147509266	0.11273931398388672	0.8737165413652532	0.04801861586079888
pousse	0.37669229478526983	0.9823917007586908	0.7822346381218517	0.9401917354875887	0.3913717105876247	0.9549602770365767
mn	0.952615652957606	0.8738431075499221	0.08874290177638658	0.4369551012924308	0.6449168196966643	0.8292781823562132
libération	0.9773392918643751	0.5999902230718093	0.9712394684231327	0.03630472889336926	0.9748162095181365	0.05800028430837807
parade	0.9341662406868573	0.7144511474853292	0.9399094002135704	0.22241072608938287	0.8999020283726523	0.3686290805000642
partage	0.9586667436636914	0.6691737893222335	0.9321097970521653	0.06300537039589472	0.9772814069035333	0.6856538959289313
psychanalyste	0.026520878797528676	0.9423389869253567	0.973988589503403	0.9610251985736866	0.9622626791639791	0.9301825387813304
soupe	0.9944573338182051	0.9734282668169533	0.006348953270180536	0.8986089170497784	0.014635439508363456	0.9161781042742797
oscillateur	0.9843548486743137	0.6192337872671501	0.501715454088052	0.833203358500852	0.9080924277885578	0.21334824355212878
tâtonnement	0.6481469715434914	0.4783140102320419	0.9696111466788517	0.5832459570935912	0.9653230257055048	0.9389876251791606
enseigne	0.9801676844573094	0.7323381112081787	0.6202542427994052	0.20564437997952018	0.9748758451093354	0.3086114788591715
tubercule	0.4949297599390739	0.8168340398084951	0.14901767685905665	0.9000359359424631	0.07863180319864464	0.9625948801313361
déplacement	0.559340289511965	0.7441890967011991	0.9208259090068098	0.09901616062973245	0.9667607101365299	0.9288710542774614
photo	0.9691345134198341	0.4003475545104607	0.36875698135070295	0.6796084450426887	0.9151254066802978	0.8255043543218751
géniteur	0.07304825441407391	0.8939238482436815	0.9281383747899768	0.9322042349808551	0.8625554802481581	0.9410681018946668
friction	0.9862800810562126	0.8844401032818449	0.6108547567933235	0.0340492371873172	0.711167121437816	0.2207820839076544
natalité	0.9881135048363519	0.24416855847435368	0.9856618711590444	0.017033720278935113	0.9653888565747657	0.035014292911037734
récolte	0.9808655005418032	0.8581611874410601	0.9125244386350042	0.025394263764097248	0.5552466018914182	0.3039099388334028
faiblesse	0.9796498012050668	0.7781981759719129	0.9768463017286184	0.0922807579448616	0.9747022051467974	0.051809443589331164
affrontement	0.5665618442263469	0.9542994329862089	0.9479371867926772	0.13445716454964687	0.97598781248826	0.8970482486590656
hôtelier	0.024322861116349518	0.9744948935717873	0.960995822180928	0.9494586507332862	0.9655749336637243	0.9530169034583009
essence	0.9833263488659805	0.6595622019832427	0.7939412706228758	0.5231159419331375	0.7816264894642646	0.0426884837876211
argument	0.3550842505197067	0.06339252495393709	0.9539025380087789	0.8988235965564051	0.9564891328786429	0.9489256683897893
convergence	0.9858852303744189	0.6472333578424168	0.9779210912389463	0.02264733627283439	0.9801242855990174	0.0841906128582505
déroute	0.9817671172387793	0.7138698784540741	0.949610805251101	0.03740338176925142	0.9166254013005581	0.037661266694884316
capitalisation	0.9862903961437696	0.33378356637854467	0.9609721244997861	0.02864886778293373	0.9861402526067672	0.43816208124701
polyéthylène	0.9510140986166319	0.9438992655715062	0.04870365490362922	0.24803734152729265	0.08686381734976034	0.8928146615359015
ponton	0.6244960035066863	0.9353099459485417	0.037332123337586016	0.7738899910503199	0.27885150371281586	0.8643686219775999
air	0.8979328660037624	0.963582586413373	0.14582244553001497	0.7523331972662993	0.12731446223899628	0.0651064300195937
fourche	0.9791726091565153	0.8550742296244846	0.07812609735899761	0.252642038533135	0.3189518385128257	0.39179016369666086
fil	0.9592698146934144	0.8077260566716169	0.6532232368249178	0.4883857111685438	0.8950448474316453	0.910824357393812
oseille	0.9805630294760643	0.9542868104280512	0.1788154484046693	0.5524128382874537	0.03711014523463076	0.059700809651356816
exercice	0.8097515745840344	0.11885223508273443	0.9634494061362375	0.27148733008617865	0.9687690954837074	0.49759125449199426
négligence	0.9777718432237354	0.7991436460656679	0.9723457231161559	0.02922674821870086	0.9655976987160343	0.08464165990124457
message	0.5844446612414081	0.0615002786425681	0.9369716521918522	0.8890428642689208	0.9563089350830124	0.9594949185801952
bord	0.7699669400935176	0.9159144247201287	0.28312242975392343	0.12157207193760149	0.6786907565007825	0.8772657084921343
routeur	0.8968647653895276	0.5300121952250028	0.504693445910881	0.8864434848215998	0.9660011714031981	0.8949392993795326
revendeur	0.025867336970572304	0.9610446186151053	0.9094432087141995	0.9113225926703427	0.9688706602725583	0.9407520016239139
galère	0.9230131719681242	0.9597380372336155	0.7848868563625728	0.2488627673611944	0.8268962234134921	0.1946495557517075
ferme	0.9813089948368752	0.9302602046369446	0.3318551848723343	0.541552061953476	0.23994307894681577	0.24468884418694067
frénésie	0.9817047666146966	0.6587800067959254	0.9423704073955711	0.15218279746704233	0.9211273246474417	0.034563489261784666
gravité	0.9853972188720729	0.7898208969437521	0.9744885709704002	0.02648064782929453	0.945864983448501	0.04108866049341812
état-civil	0.2809653281743187	0.4029939761726982	0.9379728472876415	0.5677590405417992	0.965125537389066	0.17627953415391084
nom	0.6668676598710945	0.11785707130171125	0.9450425202283372	0.7918793977427929	0.9231981006548389	0.9548815268667973
accès	0.5683848915336835	0.7836863431516453	0.9324043020023236	0.10094671390505844	0.9368297536833905	0.19784168151808074
auto-école	0.9807202090934481	0.832002953978581	0.8292756276331432	0.4355122403975118	0.974935064099522	0.19462586782432806
secte	0.8111596798057233	0.5933247288237841	0.943107909523157	0.7380276478834334	0.9511718739034067	0.8569972836029918
référence	0.9788777876305221	0.3972211104597134	0.9437580956265713	0.04170470992940921	0.9504704555420866	0.59777881844451
mana	0.7276540435057623	0.9441650275528286	0.5032218638853496	0.5754685503621715	0.6972536604458771	0.954787760419187
sainteté	0.9749453984836656	0.8675128910037114	0.9649231311997712	0.22417399066208088	0.7802051687585044	0.04020582805808357
rose	0.7959216189927972	0.9533593009179567	0.2865825209521187	0.6658116438045185	0.08786120733624503	0.7908886357558886
variabilité	0.9836033291106003	0.2286273671531352	0.9741363397610371	0.03385437440908171	0.8887065572398075	0.03632087848481131
changement	0.7046841995937694	0.47441874781769067	0.9669498128263074	0.2651407881934241	0.9818168460184554	0.8685281887541813
ramassage	0.9014573054847749	0.9469278750176431	0.9510175189628495	0.02951754269227448	0.9012934177889689	0.7653025985926628
éblouissement	0.9064871563774293	0.8870711154085774	0.8698531770485532	0.219330923477717	0.4257200783159994	0.39790061745541894
argentin	0.024652727500822928	0.9743012207595046	0.8883979149662579	0.9659664061921998	0.783191021762714	0.9445402731356626
diktat	0.3672410807057548	0.2763019387175068	0.9791555012524784	0.2374885610982681	0.9832590427131658	0.8814402266955287
capillaire	0.6873116553773311	0.8774235859431126	0.2735190528788647	0.6328216197875165	0.19057408314953683	0.8775724168138151
prêtre	0.023810889571817224	0.9381410289917504	0.9588362890284012	0.9696172258816999	0.8843615853833403	0.9557970482363789
côte	0.9786787320301377	0.9596378065821604	0.08249371373680521	0.27658362965570255	0.11982980142880609	0.3855739994474342
étamine	0.9694198185132571	0.9523584451420413	0.05454069688891904	0.9157262440440601	0.047324343233681815	0.5079291710912771
engrais	0.5809038472185242	0.8921961840306597	0.15337830276839848	0.862790872894013	0.17972323473362156	0.6842908769414268
bulletin	0.7280041209009755	0.24211804399849846	0.8314107308341248	0.5797632634996832	0.9609228280828127	0.9628972675930155
houle	0.9814841605109333	0.9635529116058085	0.5247283515369364	0.054101317239500686	0.1344930989863393	0.08155993151580405
contrepoint	0.8127912150433161	0.5054345093648983	0.906347250234202	0.6073287809496296	0.9458054521605419	0.7572622560421789
intitulé	0.9192634549673481	0.039415106111265974	0.9100519621409029	0.8596249450762969	0.9543213184942583	0.8247858670887445
sémaphore	0.8760834669690334	0.7775784440559597	0.38565974401387054	0.757478773248023	0.6916395526944821	0.9440183758562746
statique	0.985180112575186	0.28533713570974406	0.8438768851207644	0.11099213486453503	0.9553226566817016	0.05232090321884137
oignon	0.2775893639625618	0.9731206351328179	0.02140476527421387	0.9572461946359994	0.01017883684746603	0.935011201187688
implant	0.31700432180251775	0.924951865056303	0.07677005067949406	0.8920205019968868	0.45084156926024616	0.8997892923430246
suspect	0.03163392356046564	0.9279554034701589	0.8504956500354376	0.9385684543781979	0.9533949186618951	0.9516886354267265
ordinaire	0.7199959669402355	0.5227430102552114	0.7931475775891109	0.64544649505443	0.7284717113630745	0.07928607799783428
manufacture	0.9775424868220983	0.8595674867398762	0.6700291251199398	0.4545128566589575	0.8675853824352465	0.9177005490760859
parlementaire	0.021766178003753533	0.942170541454066	0.9789925303112154	0.9573047256084244	0.9822068660269792	0.9647107628660424
justification	0.9757102665781067	0.11628773569455945	0.9750980735838931	0.06466497800785914	0.9821491867877234	0.289392221075204
balayage	0.9715350745906924	0.6567288457011395	0.109180711780733	0.1665069890580026	0.6600456395802875	0.8629589801662759
capture	0.9843495020428887	0.6898787296881491	0.8823700431267423	0.030070835567997924	0.8556495375645855	0.5013228573636972
chirurgien	0.023507241449085694	0.9710851133503008	0.966529801410428	0.8761572261035057	0.9220350282843469	0.9492399653758384
reflet	0.576473700439643	0.6915387416530758	0.8662200473446212	0.693775193146706	0.8207773355253706	0.9064096025965735
loft	0.9024297666984274	0.7169998528365787	0.2017137030106855	0.8179742381590791	0.8838131945958934	0.8268361528292423
parallélogramme	0.9561152576310551	0.06993156850295594	0.27557881679961727	0.9165508448016071	0.8782888065115709	0.9253582121700158
marqueur	0.832896606625541	0.5827295265204545	0.7248531670798513	0.8497632808484674	0.9226353454010191	0.9265838229477499
touriste	0.02668871180502575	0.9144459495276648	0.6997460690054351	0.936895576025266	0.8816671960399993	0.9573679849912078
trust	0.14113332963996514	0.8832326537322205	0.964377647030577	0.7233239367841883	0.96551667194233	0.9483186700203893
ennui	0.2565516440552707	0.842703465497105	0.9352473052736164	0.8056504382991458	0.7523154903934975	0.47392499630000323
propos	0.427378580776317	0.17323597565658655	0.8707330207884255	0.8886680641565198	0.9764645540949326	0.952019290420639
contingence	0.9808342932994887	0.3220270307771742	0.9757805967178782	0.06417890882225774	0.9640337006547204	0.12475540189455762
boule	0.9723430484113315	0.9674381925857429	0.2459393122499158	0.4335546405645852	0.26490370282927367	0.6854646180493439
infographie	0.9791715223795924	0.11370438365303477	0.9542344838137324	0.2918193968406512	0.9809496143642544	0.10603255570836075
presse	0.9811665621262489	0.21874359795089102	0.9573214927620782	0.0485718263562838	0.9674031772660671	0.04743375754301267
brillance	0.9829255167685712	0.8529359690646164	0.7457322893173023	0.06767691581476366	0.30600060242672683	0.04586718635584734
collusion	0.9806573689291702	0.8835072695346338	0.978817182484535	0.023037847546798978	0.9796464920193303	0.05442035040167611
morale	0.9675778657237487	0.07649940148324581	0.9744583350233162	0.4591211832622873	0.978206553698032	0.06632707143376411
trilogie	0.9744607292642771	0.651342688013481	0.928420664524282	0.29569244848605003	0.8139339230356731	0.2776977803865196
géologue	0.022447033688174724	0.9544962920738215	0.9672556269230687	0.9475757919618296	0.7328215868446477	0.9528989735240846
collaborateur	0.023395348575546378	0.7791645969906261	0.9751145240361677	0.9651521971497415	0.9813911739623222	0.9642043468768178
cou	0.8959008618361309	0.948718607849031	0.2087674660113084	0.9390214308161678	0.12239036872772477	0.34758705907734655
stratégie	0.9805712469165275	0.05601363764452197	0.9431991528241449	0.03691523257594572	0.9737086222152007	0.28614756885016995
prédicateur	0.02152203542928828	0.9245654028356948	0.9525058735723118	0.8999361237509894	0.9318937638483058	0.9517860194638981
nounou	0.43451077057775306	0.9790820613634609	0.9101749237570793	0.8822138997934894	0.7982960472015151	0.5096284860533868
préambule	0.9542440453286284	0.05440616412416054	0.9737198381236762	0.1191458053749539	0.9766272110296568	0.8884745008377953
paumé	0.0808797843885581	0.9607959687228034	0.7448935647856421	0.9741314452267321	0.8590342251343417	0.7614339396519556
communion	0.9773346072493517	0.7048037807879179	0.9660122108146127	0.1743339784654635	0.9599109296490529	0.09031304663532765
saxophone	0.3574599158366561	0.9237990634564625	0.664036523556678	0.9055240625180508	0.8939445122301135	0.9555978937197906
ammonium	0.9195184582433095	0.9638023738228508	0.24896420702562347	0.7539694909961487	0.07562794181616579	0.3142063431174655
frais	0.11943766656988311	0.16336812464100378	0.9114739576607598	0.5211671290645581	0.9609469066892025	0.9505022292291488
double	0.8563117440456713	0.3741612258543407	0.6489588262590523	0.4255766068030029	0.8355384403195706	0.7735650986646063
visa	0.36022641574391645	0.2134739810379486	0.9692543458443189	0.16407500044133366	0.9823969267237194	0.9194844321266455
pauvre	0.033116123767811895	0.8675732145441887	0.8743385884278845	0.9556929286133631	0.8830602114153107	0.9440609043600565
influence	0.984372297592105	0.48609445909856613	0.9669134394441476	0.1243337389355787	0.9486326851350375	0.058381135325678624
menuiserie	0.9713986030527506	0.9545699178584817	0.138445145714491	0.3402514220967873	0.5340599778726334	0.7497766189542021
chevalier	0.022643453125969066	0.953589971884089	0.751357143735483	0.9456785751232943	0.7912095744827684	0.9504007233108572
pensionné	0.06505894476209367	0.6548410956239156	0.9516501519785274	0.5745154459310123	0.9806519809253749	0.9214534590521409
tribu	0.9304382684797975	0.8605727180278282	0.9127466246476179	0.48893844488790783	0.7075624669163552	0.5143576152609824
vivier	0.8552089210508861	0.817098838662857	0.9636689549573388	0.30115420656539216	0.9642464191198317	0.9224172039049613
majeur	0.012143244336497152	0.9748808999157021	0.9832246529120895	0.9844134072229678	0.9745127910789758	0.9620790432379666
plant	0.23573560079743905	0.8655415706476415	0.5577851271115911	0.9270373370198618	0.426174242309439	0.9624835266038495
vinyle	0.583183942481553	0.9354878071851553	0.10140706104183327	0.8439296663738267	0.48512004475768394	0.9483921555417673
coupe	0.9747640790768503	0.9508718175922736	0.547498808310716	0.1347633914843319	0.8474909063730233	0.6053776016996104
espéranto	0.7739174187002775	0.6689864976262605	0.9217307302750458	0.9701381588149365	0.765930725258826	0.969026788033834
fenouil	0.809424500758667	0.9653156770253233	0.03590872547886186	0.8371390172342563	0.011953522021970609	0.8589323082662546
despote	0.026422694095774944	0.8941622242716172	0.8857474985071632	0.9348925569578996	0.8593928139557884	0.9472997106869372
sondé	0.01911414197211966	0.947445441838711	0.9757103767140874	0.9386897805425822	0.9681208990388338	0.9400382668410465
pureté	0.9830544896087773	0.7525818419785403	0.9362437294793852	0.21147908906489485	0.6477739416524182	0.037207379951906205
fougère	0.9700418479892109	0.9610906046195137	0.11716776925450433	0.5840847713604737	0.029850029632694675	0.9308604580208674
conduit	0.9723363775517155	0.9425874304646091	0.40360727659674867	0.8485457098171355	0.6575113093762831	0.7723162947834031
écriture	0.984365272989622	0.48683967755628266	0.9313153220072752	0.534747705155614	0.9765475709177527	0.05193225013994029
high-tech	0.5644937173932516	0.9777237944830324	0.22019636782602126	0.9367384776444379	0.9627098127535049	0.9721431388860815
duché	0.4371433510478778	0.8927879590120917	0.714733295794556	0.9258739539485762	0.7340948331537719	0.950920506246758
caniveau	0.9365248956652545	0.9405404760093983	0.16517474104697644	0.45114694794144755	0.3485078930253075	0.9114748585032149
sexisme	0.8495730150482722	0.8180147662651293	0.9728821697143969	0.0968128436287181	0.9676516463224556	0.39355953752486394
vignette	0.9807232580498223	0.17557299970435358	0.25971002024103823	0.5516390471739245	0.8679308661878177	0.8602159512931771
traversée	0.9779597434290545	0.9235374262756423	0.7980575514639711	0.029233730286828997	0.7532534623954898	0.39856093403611814
mollusque	0.1743547524684382	0.9432575209361094	0.6981194692182248	0.9628428813601516	0.05467447544647101	0.9521859655415758
